2025-11-02T11:31:13-0300 | INFO | mensagens-consumer | Upload ok: users_20251102T143113712_493daa1d.ndjson
2025-11-02T11:31:13-0300 | INFO | mensagens-consumer | Upload ok: users_20251102T143113760_891b1219.ndjson
2025-11-02T11:31:13-0300 | INFO | mensagens-consumer | Upload ok: users_20251102T143113808_5c6af8c4.ndjson
2025-11-02T11:31:13-0300 | INFO | mensagens-consumer | Upload ok: users_20251102T143113855_b04edddf.ndjson
2025-11-02T11:31:13-0300 | INFO | mensagens-consumer | Upload ok: users_20251102T143113903_9f5c0039.ndjson
2025-11-02T11:31:13-0300 | INFO | mensagens-consumer | Upload ok: users_20251102T143113951_422f5f6f.ndjson
2025-11-02T11:31:14-0300 | INFO | mensagens-consumer | Upload ok: users_20251102T143113999_b407c1e6.ndjson
2025-11-02T11:31:14-0300 | INFO | mensagens-consumer | Upload ok: users_20251102T143114049_e9763cb2.ndjson
2025-11-02T11:31:14-0300 | INFO | mensagens-consumer | Upload ok: users_20251102T143114097_8c823a58.ndjson
2025-11-02T11:31:14-0300 | INFO | mensagens-consumer | Upload ok: users_20251102T143114144_78fb794c.ndjson
2025-11-02T11:31:14-0300 | INFO | mensagens-consumer | Upload ok: users_20251102T143114193_dc646f4d.ndjson
2025-11-02T11:31:14-0300 | INFO | mensagens-consumer | Upload ok: users_20251102T143114244_6090fdc9.ndjson
2025-11-02T11:31:14-0300 | INFO | mensagens-consumer | Upload ok: users_20251102T143114292_fe07970d.ndjson
2025-11-02T11:31:14-0300 | INFO | mensagens-consumer | Upload ok: users_20251102T143114340_056b0870.ndjson
2025-11-02T11:31:14-0300 | INFO | mensagens-consumer | Upload ok: users_20251102T143114388_a1b79df7.ndjson
2025-11-02T11:31:14-0300 | INFO | mensagens-consumer | Upload ok: users_20251102T143114436_ebd8df22.ndjson
2025-11-02T11:31:14-0300 | INFO | mensagens-consumer | Upload ok: users_20251102T143114484_6f2e7cd2.ndjson
2025-11-02T11:31:14-0300 | INFO | mensagens-consumer | Upload ok: users_20251102T143114565_9c5f8481.ndjson
2025-11-02T11:31:14-0300 | INFO | mensagens-consumer | Upload ok: users_20251102T143114612_5d0f50e6.ndjson
2025-11-02T11:31:14-0300 | INFO | mensagens-consumer | Upload ok: users_20251102T143114661_ef4c6907.ndjson
2025-11-02T11:31:14-0300 | INFO | mensagens-consumer | Upload ok: users_20251102T143114712_d4031b18.ndjson
2025-11-02T11:31:14-0300 | INFO | mensagens-consumer | Upload ok: users_20251102T143114760_99159477.ndjson
2025-11-02T11:31:14-0300 | INFO | mensagens-consumer | Upload ok: users_20251102T143114807_cfaa50a3.ndjson
2025-11-02T11:31:14-0300 | INFO | mensagens-consumer | Upload ok: users_20251102T143114856_3db825d2.ndjson
2025-11-02T11:31:14-0300 | INFO | mensagens-consumer | Upload ok: users_20251102T143114904_6638df4a.ndjson
2025-11-02T11:31:14-0300 | INFO | mensagens-consumer | Upload ok: users_20251102T143114952_2387cfb7.ndjson
2025-11-02T11:31:15-0300 | INFO | mensagens-consumer | Upload ok: users_20251102T143115000_83595fb2.ndjson
2025-11-02T11:31:15-0300 | INFO | mensagens-consumer | Upload ok: users_20251102T143115049_37b776eb.ndjson
2025-11-02T11:31:15-0300 | INFO | mensagens-consumer | Upload ok: users_20251102T143115096_6e66f4f1.ndjson
2025-11-02T11:31:15-0300 | INFO | mensagens-consumer | Upload ok: users_20251102T143115145_d063a4e4.ndjson
2025-11-02T11:31:15-0300 | INFO | mensagens-consumer | Upload ok: users_20251102T143115193_fdddb31b.ndjson
2025-11-02T11:31:15-0300 | INFO | mensagens-consumer | Upload ok: users_20251102T143115240_1b05f7ff.ndjson
2025-11-02T11:31:15-0300 | INFO | mensagens-consumer | Upload ok: users_20251102T143115287_c6b4dc57.ndjson
2025-11-02T11:31:15-0300 | INFO | mensagens-consumer | Upload ok: users_20251102T143115338_5718356d.ndjson
2025-11-02T11:31:15-0300 | INFO | mensagens-consumer | Upload ok: users_20251102T143115394_83e92856.ndjson
2025-11-02T11:31:15-0300 | INFO | mensagens-consumer | Upload ok: users_20251102T143115444_c62464de.ndjson
2025-11-02T11:31:15-0300 | INFO | mensagens-consumer | Upload ok: users_20251102T143115491_ff7c2274.ndjson
2025-11-02T11:31:15-0300 | INFO | mensagens-consumer | Upload ok: users_20251102T143115539_d7be1865.ndjson
2025-11-02T11:31:15-0300 | INFO | mensagens-consumer | Upload ok: users_20251102T143115587_f1c67140.ndjson
2025-11-02T11:31:15-0300 | INFO | mensagens-consumer | Upload ok: users_20251102T143115635_f26f14ed.ndjson
2025-11-02T11:31:15-0300 | INFO | mensagens-consumer | Upload ok: users_20251102T143115683_10bf26f5.ndjson
2025-11-02T11:31:15-0300 | INFO | mensagens-consumer | Upload ok: users_20251102T143115732_d11d96a9.ndjson
2025-11-02T11:31:15-0300 | INFO | mensagens-consumer | Upload ok: users_20251102T143115780_e50c48b5.ndjson
2025-11-02T11:31:15-0300 | INFO | mensagens-consumer | Upload ok: users_20251102T143115830_33b422e8.ndjson
2025-11-02T11:31:15-0300 | INFO | mensagens-consumer | Upload ok: users_20251102T143115881_0149cbd4.ndjson
2025-11-02T11:31:15-0300 | INFO | mensagens-consumer | Upload ok: users_20251102T143115928_a71da673.ndjson
2025-11-02T11:31:16-0300 | INFO | mensagens-consumer | Upload ok: users_20251102T143115976_5a8a5178.ndjson
2025-11-02T11:31:16-0300 | INFO | mensagens-consumer | Upload ok: users_20251102T143116023_925e4112.ndjson
2025-11-02T11:31:16-0300 | INFO | mensagens-consumer | Upload ok: users_20251102T143116071_6a5f67b7.ndjson
2025-11-02T11:31:16-0300 | INFO | mensagens-consumer | Upload ok: users_20251102T143116120_7f68cab9.ndjson
2025-11-02T11:31:16-0300 | INFO | mensagens-consumer | Upload ok: users_20251102T143116168_7fa94858.ndjson
2025-11-02T11:31:16-0300 | INFO | mensagens-consumer | Upload ok: users_20251102T143116216_dee6e66b.ndjson
2025-11-02T11:31:16-0300 | INFO | mensagens-consumer | Upload ok: users_20251102T143116264_e8651172.ndjson
2025-11-02T11:31:16-0300 | INFO | mensagens-consumer | Upload ok: users_20251102T143116312_57326a31.ndjson
2025-11-02T11:31:16-0300 | INFO | mensagens-consumer | Upload ok: users_20251102T143116361_eb26f8f5.ndjson
2025-11-02T11:31:16-0300 | INFO | mensagens-consumer | Upload ok: users_20251102T143116408_7d23c034.ndjson
2025-11-02T11:31:16-0300 | INFO | mensagens-consumer | Upload ok: users_20251102T143116455_9aeb8c9f.ndjson
2025-11-02T11:31:16-0300 | INFO | mensagens-consumer | Upload ok: users_20251102T143116503_07a56aba.ndjson
2025-11-02T11:31:16-0300 | INFO | mensagens-consumer | Upload ok: users_20251102T143116551_1f5786c6.ndjson
2025-11-02T11:31:16-0300 | INFO | mensagens-consumer | Upload ok: users_20251102T143116600_96f0afd7.ndjson
2025-11-02T11:31:16-0300 | INFO | mensagens-consumer | Upload ok: users_20251102T143116647_dd2923dd.ndjson
2025-11-02T11:31:16-0300 | INFO | mensagens-consumer | Upload ok: users_20251102T143116696_7a8928b8.ndjson
2025-11-02T11:31:16-0300 | INFO | mensagens-consumer | Upload ok: users_20251102T143116744_5d5b7953.ndjson
2025-11-02T11:31:16-0300 | INFO | mensagens-consumer | Upload ok: users_20251102T143116792_35675804.ndjson
2025-11-02T11:31:16-0300 | INFO | mensagens-consumer | Upload ok: users_20251102T143116840_9e66cd74.ndjson
2025-11-02T11:31:16-0300 | INFO | mensagens-consumer | Upload ok: users_20251102T143116888_9706bd4a.ndjson
2025-11-02T11:31:16-0300 | INFO | mensagens-consumer | Upload ok: users_20251102T143116936_b8475049.ndjson
2025-11-02T11:31:17-0300 | INFO | mensagens-consumer | Upload ok: users_20251102T143116985_d07c57de.ndjson
2025-11-02T11:31:17-0300 | INFO | mensagens-consumer | Upload ok: users_20251102T143117032_792872e1.ndjson
2025-11-02T11:31:17-0300 | INFO | mensagens-consumer | Upload ok: users_20251102T143117080_74ed260b.ndjson
2025-11-02T11:31:17-0300 | INFO | mensagens-consumer | Upload ok: users_20251102T143117128_66e2ec91.ndjson
2025-11-02T11:31:17-0300 | INFO | mensagens-consumer | Upload ok: users_20251102T143117176_b434a378.ndjson
2025-11-02T11:31:17-0300 | INFO | mensagens-consumer | Upload ok: users_20251102T143117223_b240ce7b.ndjson
2025-11-02T11:31:17-0300 | INFO | mensagens-consumer | Upload ok: users_20251102T143117271_212e6dce.ndjson
2025-11-02T11:31:17-0300 | INFO | mensagens-consumer | Upload ok: users_20251102T143117319_ef933d15.ndjson
2025-11-02T11:31:17-0300 | INFO | mensagens-consumer | Upload ok: users_20251102T143117367_ce15a046.ndjson
2025-11-02T11:31:17-0300 | INFO | mensagens-consumer | Upload ok: users_20251102T143117416_ff0671fd.ndjson
2025-11-02T11:31:17-0300 | INFO | mensagens-consumer | Upload ok: users_20251102T143117464_1b55465e.ndjson
2025-11-02T11:31:17-0300 | INFO | mensagens-consumer | Upload ok: users_20251102T143117513_d9879951.ndjson
2025-11-02T11:31:17-0300 | INFO | mensagens-consumer | Upload ok: users_20251102T143117560_abf58d27.ndjson
2025-11-02T11:31:17-0300 | INFO | mensagens-consumer | Upload ok: users_20251102T143117608_4e7babb1.ndjson
2025-11-02T11:31:17-0300 | INFO | mensagens-consumer | Upload ok: users_20251102T143117655_d2ff4e3a.ndjson
2025-11-02T11:31:17-0300 | INFO | mensagens-consumer | Upload ok: users_20251102T143117703_961e9828.ndjson
2025-11-02T11:31:17-0300 | INFO | mensagens-consumer | Upload ok: users_20251102T143117751_73360757.ndjson
2025-11-02T11:31:17-0300 | INFO | mensagens-consumer | Upload ok: users_20251102T143117799_3100458a.ndjson
2025-11-02T11:31:17-0300 | INFO | mensagens-consumer | Upload ok: users_20251102T143117848_d9ef3bd2.ndjson
2025-11-02T11:31:17-0300 | INFO | mensagens-consumer | Upload ok: users_20251102T143117896_10d2e137.ndjson
2025-11-02T11:31:17-0300 | INFO | mensagens-consumer | Upload ok: users_20251102T143117949_44b699d4.ndjson
2025-11-02T11:31:18-0300 | INFO | mensagens-consumer | Upload ok: users_20251102T143118000_f5d2bd8d.ndjson
2025-11-02T11:31:18-0300 | INFO | mensagens-consumer | Upload ok: users_20251102T143118048_30a4326f.ndjson
2025-11-02T11:31:18-0300 | INFO | mensagens-consumer | Upload ok: users_20251102T143118097_fc485698.ndjson
2025-11-02T11:31:18-0300 | INFO | mensagens-consumer | Upload ok: users_20251102T143118144_22777a5f.ndjson
2025-11-02T11:31:18-0300 | INFO | mensagens-consumer | Upload ok: users_20251102T143118192_88b88ae1.ndjson
2025-11-02T11:31:18-0300 | INFO | mensagens-consumer | Upload ok: users_20251102T143118239_4c624642.ndjson
2025-11-02T11:31:18-0300 | INFO | mensagens-consumer | Upload ok: users_20251102T143118287_854282a4.ndjson
2025-11-02T11:31:18-0300 | INFO | mensagens-consumer | Upload ok: users_20251102T143118337_0ee58e30.ndjson
2025-11-02T11:31:18-0300 | INFO | mensagens-consumer | Upload ok: users_20251102T143118383_27a42d55.ndjson
2025-11-02T11:31:18-0300 | INFO | mensagens-consumer | Upload ok: users_20251102T143118431_477453da.ndjson
2025-11-02T11:31:18-0300 | INFO | mensagens-consumer | Upload ok: users_20251102T143118480_a1667e3d.ndjson
2025-11-02T11:31:18-0300 | INFO | mensagens-consumer | Upload ok: users_20251102T143118528_72ffa348.ndjson
2025-11-02T11:31:18-0300 | INFO | mensagens-consumer | Upload ok: users_20251102T143118576_a97ea63a.ndjson
2025-11-02T11:31:18-0300 | INFO | mensagens-consumer | Upload ok: users_20251102T143118623_5d8ef81f.ndjson
2025-11-02T11:31:18-0300 | INFO | mensagens-consumer | Upload ok: users_20251102T143118672_10b2c02a.ndjson
2025-11-02T11:31:18-0300 | INFO | mensagens-consumer | Upload ok: users_20251102T143118720_e462920b.ndjson
2025-11-02T11:31:18-0300 | INFO | mensagens-consumer | Upload ok: users_20251102T143118768_a3a64b36.ndjson
2025-11-02T11:31:18-0300 | INFO | mensagens-consumer | Upload ok: users_20251102T143118816_f2b8dce6.ndjson
2025-11-02T11:31:18-0300 | INFO | mensagens-consumer | Upload ok: users_20251102T143118864_e05c80f3.ndjson
2025-11-02T11:31:18-0300 | INFO | mensagens-consumer | Upload ok: users_20251102T143118913_4a5d10b6.ndjson
2025-11-02T11:31:19-0300 | INFO | mensagens-consumer | Upload ok: users_20251102T143118964_013adfff.ndjson
2025-11-02T11:31:19-0300 | INFO | mensagens-consumer | Upload ok: users_20251102T143119012_5c6d4c90.ndjson
2025-11-02T11:31:19-0300 | INFO | mensagens-consumer | Upload ok: users_20251102T143119060_87529810.ndjson
2025-11-02T11:31:19-0300 | INFO | mensagens-consumer | Upload ok: users_20251102T143119108_c8bd4e10.ndjson
2025-11-02T11:31:19-0300 | INFO | mensagens-consumer | Upload ok: users_20251102T143119155_c0075347.ndjson
2025-11-02T11:31:19-0300 | INFO | mensagens-consumer | Upload ok: users_20251102T143119203_e7fff772.ndjson
2025-11-02T11:31:19-0300 | INFO | mensagens-consumer | Upload ok: users_20251102T143119251_0857c692.ndjson
2025-11-02T11:31:19-0300 | INFO | mensagens-consumer | Upload ok: users_20251102T143119299_0326e62f.ndjson
2025-11-02T11:31:19-0300 | INFO | mensagens-consumer | Upload ok: users_20251102T143119348_a5f31ada.ndjson
2025-11-02T11:31:19-0300 | INFO | mensagens-consumer | Upload ok: users_20251102T143119397_2dd14709.ndjson
2025-11-02T11:31:19-0300 | INFO | mensagens-consumer | Upload ok: users_20251102T143119444_a6d1bca7.ndjson
2025-11-02T11:31:19-0300 | INFO | mensagens-consumer | Upload ok: users_20251102T143119491_72e89b33.ndjson
2025-11-02T11:31:19-0300 | INFO | mensagens-consumer | Upload ok: users_20251102T143119539_a23048f7.ndjson
2025-11-02T11:31:19-0300 | INFO | mensagens-consumer | Upload ok: users_20251102T143119588_79620d4a.ndjson
2025-11-02T11:31:19-0300 | INFO | mensagens-consumer | Upload ok: users_20251102T143119636_def2b561.ndjson
2025-11-02T11:31:19-0300 | INFO | mensagens-consumer | Upload ok: users_20251102T143119684_8c103ab3.ndjson
2025-11-02T11:31:19-0300 | INFO | mensagens-consumer | Upload ok: users_20251102T143119733_62e9d440.ndjson
2025-11-02T11:31:19-0300 | INFO | mensagens-consumer | Upload ok: users_20251102T143119780_1ca00134.ndjson
2025-11-02T11:31:19-0300 | INFO | mensagens-consumer | Upload ok: users_20251102T143119828_bc7b9e74.ndjson
2025-11-02T11:31:19-0300 | INFO | mensagens-consumer | Upload ok: users_20251102T143119876_3808b7e6.ndjson
2025-11-02T11:31:19-0300 | INFO | mensagens-consumer | Upload ok: users_20251102T143119923_12c95433.ndjson
2025-11-02T11:31:20-0300 | INFO | mensagens-consumer | Upload ok: users_20251102T143119972_26b9b5ac.ndjson
2025-11-02T11:31:20-0300 | INFO | mensagens-consumer | Upload ok: users_20251102T143120019_3521b62a.ndjson
2025-11-02T11:31:20-0300 | INFO | mensagens-consumer | Upload ok: users_20251102T143120071_b3ddc229.ndjson
2025-11-02T11:31:20-0300 | INFO | mensagens-consumer | Upload ok: users_20251102T143120119_936f9112.ndjson
2025-11-02T11:31:20-0300 | INFO | mensagens-consumer | Upload ok: users_20251102T143120167_edba1fce.ndjson
2025-11-02T11:31:20-0300 | INFO | mensagens-consumer | Upload ok: users_20251102T143120215_86cee752.ndjson
2025-11-02T11:31:20-0300 | INFO | mensagens-consumer | Upload ok: users_20251102T143120264_ff95e1c4.ndjson
2025-11-02T11:31:20-0300 | INFO | mensagens-consumer | Upload ok: users_20251102T143120312_ff62bad4.ndjson
2025-11-02T11:31:20-0300 | INFO | mensagens-consumer | Upload ok: users_20251102T143120359_f6252aa1.ndjson
2025-11-02T11:31:20-0300 | INFO | mensagens-consumer | Upload ok: users_20251102T143120407_73b19439.ndjson
2025-11-02T11:31:20-0300 | INFO | mensagens-consumer | Upload ok: users_20251102T143120455_a19ad9ce.ndjson
2025-11-02T11:31:20-0300 | INFO | mensagens-consumer | Upload ok: users_20251102T143120503_6d957652.ndjson
2025-11-02T11:31:20-0300 | INFO | mensagens-consumer | Upload ok: users_20251102T143120551_ce4cf35f.ndjson
2025-11-02T11:31:20-0300 | INFO | mensagens-consumer | Upload ok: users_20251102T143120599_dd621e0d.ndjson
2025-11-02T11:31:20-0300 | INFO | mensagens-consumer | Upload ok: users_20251102T143120647_14228588.ndjson
2025-11-02T11:31:20-0300 | INFO | mensagens-consumer | Upload ok: users_20251102T143120696_9ff7314c.ndjson
2025-11-02T11:31:20-0300 | INFO | mensagens-consumer | Upload ok: users_20251102T143120744_8e59a35d.ndjson
2025-11-02T11:31:20-0300 | INFO | mensagens-consumer | Upload ok: users_20251102T143120791_3c12c8e8.ndjson
2025-11-02T11:31:20-0300 | INFO | mensagens-consumer | Upload ok: users_20251102T143120839_0a617fc2.ndjson
2025-11-02T11:31:20-0300 | INFO | mensagens-consumer | Upload ok: users_20251102T143120887_c9e960ed.ndjson
2025-11-02T11:31:20-0300 | INFO | mensagens-consumer | Upload ok: users_20251102T143120935_1e9b3e6e.ndjson
2025-11-02T11:31:21-0300 | INFO | mensagens-consumer | Upload ok: users_20251102T143120983_2695cbe6.ndjson
2025-11-02T11:31:21-0300 | INFO | mensagens-consumer | Upload ok: users_20251102T143121032_b76ea9ef.ndjson
2025-11-02T11:31:21-0300 | INFO | mensagens-consumer | Upload ok: users_20251102T143121080_4f1f1c1b.ndjson
2025-11-02T11:31:21-0300 | INFO | mensagens-consumer | Upload ok: users_20251102T143121128_95a64949.ndjson
2025-11-02T11:31:21-0300 | INFO | mensagens-consumer | Upload ok: users_20251102T143121175_606491bc.ndjson
2025-11-02T11:31:21-0300 | INFO | mensagens-consumer | Upload ok: users_20251102T143121223_1bf1b086.ndjson
2025-11-02T11:31:21-0300 | INFO | mensagens-consumer | Upload ok: users_20251102T143121271_438c9757.ndjson
2025-11-02T11:31:21-0300 | INFO | mensagens-consumer | Upload ok: users_20251102T143121319_c09ec64a.ndjson
2025-11-02T11:31:21-0300 | INFO | mensagens-consumer | Upload ok: users_20251102T143121367_68659bdf.ndjson
2025-11-02T11:31:21-0300 | INFO | mensagens-consumer | Upload ok: users_20251102T143121415_f0f3e60a.ndjson
2025-11-02T11:31:21-0300 | INFO | mensagens-consumer | Upload ok: users_20251102T143121463_7f3a124c.ndjson
2025-11-02T11:31:21-0300 | INFO | mensagens-consumer | Upload ok: users_20251102T143121512_026a1d2d.ndjson
2025-11-02T11:31:21-0300 | INFO | mensagens-consumer | Upload ok: users_20251102T143121559_8bcf04d1.ndjson
2025-11-02T11:31:21-0300 | INFO | mensagens-consumer | Upload ok: users_20251102T143121606_d0c7b206.ndjson
2025-11-02T11:31:21-0300 | INFO | mensagens-consumer | Upload ok: users_20251102T143121655_11df0aba.ndjson
2025-11-02T11:31:21-0300 | INFO | mensagens-consumer | Upload ok: users_20251102T143121703_01aa8782.ndjson
2025-11-02T11:31:21-0300 | INFO | mensagens-consumer | Upload ok: users_20251102T143121751_17d4ffe7.ndjson
2025-11-02T11:31:21-0300 | INFO | mensagens-consumer | Upload ok: users_20251102T143121799_bda5ea9c.ndjson
2025-11-02T11:31:21-0300 | INFO | mensagens-consumer | Upload ok: users_20251102T143121849_6cc04d2c.ndjson
2025-11-02T11:31:21-0300 | INFO | mensagens-consumer | Upload ok: users_20251102T143121899_404b2285.ndjson
2025-11-02T11:31:21-0300 | INFO | mensagens-consumer | Upload ok: users_20251102T143121948_f959b026.ndjson
2025-11-02T11:31:22-0300 | INFO | mensagens-consumer | Upload ok: users_20251102T143121996_39233755.ndjson
2025-11-02T11:31:22-0300 | INFO | mensagens-consumer | Upload ok: users_20251102T143122044_1322bab5.ndjson
2025-11-02T11:31:22-0300 | INFO | mensagens-consumer | Upload ok: users_20251102T143122091_55a2457c.ndjson
2025-11-02T11:31:22-0300 | INFO | mensagens-consumer | Upload ok: users_20251102T143122139_7c556bb7.ndjson
2025-11-02T11:31:22-0300 | INFO | mensagens-consumer | Upload ok: users_20251102T143122187_d73d42c5.ndjson
2025-11-02T11:31:22-0300 | INFO | mensagens-consumer | Upload ok: users_20251102T143122235_569e6610.ndjson
2025-11-02T11:31:22-0300 | INFO | mensagens-consumer | Upload ok: users_20251102T143122282_64941e8c.ndjson
2025-11-02T11:31:22-0300 | INFO | mensagens-consumer | Upload ok: users_20251102T143122331_31b477fa.ndjson
2025-11-02T11:31:22-0300 | INFO | mensagens-consumer | Upload ok: users_20251102T143122379_3c950c87.ndjson
2025-11-02T11:31:22-0300 | INFO | mensagens-consumer | Upload ok: users_20251102T143122427_9be9af40.ndjson
2025-11-02T11:31:22-0300 | INFO | mensagens-consumer | Upload ok: users_20251102T143122474_112d5b73.ndjson
2025-11-02T11:31:22-0300 | INFO | mensagens-consumer | Upload ok: users_20251102T143122522_2a3316b1.ndjson
2025-11-02T11:31:22-0300 | INFO | mensagens-consumer | Upload ok: users_20251102T143122570_5f4fcff8.ndjson
2025-11-02T11:31:22-0300 | INFO | mensagens-consumer | Upload ok: users_20251102T143122619_9ea0b31d.ndjson
2025-11-02T11:31:22-0300 | INFO | mensagens-consumer | Upload ok: users_20251102T143122666_8067bfd2.ndjson
2025-11-02T11:31:22-0300 | INFO | mensagens-consumer | Upload ok: users_20251102T143122715_fe36745f.ndjson
2025-11-02T11:31:22-0300 | INFO | mensagens-consumer | Upload ok: users_20251102T143122764_d5f52ba0.ndjson
2025-11-02T11:31:22-0300 | INFO | mensagens-consumer | Upload ok: users_20251102T143122811_3d08c057.ndjson
2025-11-02T11:31:22-0300 | INFO | mensagens-consumer | Upload ok: users_20251102T143122858_60ea9c04.ndjson
2025-11-02T11:31:22-0300 | INFO | mensagens-consumer | Upload ok: users_20251102T143122906_64283082.ndjson
2025-11-02T11:31:23-0300 | INFO | mensagens-consumer | Upload ok: users_20251102T143122954_0a96aa45.ndjson
2025-11-02T11:31:23-0300 | INFO | mensagens-consumer | Upload ok: users_20251102T143123002_ceca2756.ndjson
2025-11-02T11:31:23-0300 | INFO | mensagens-consumer | Upload ok: users_20251102T143123050_03a93523.ndjson
2025-11-02T11:31:23-0300 | INFO | mensagens-consumer | Upload ok: users_20251102T143123103_5c2e5bce.ndjson
2025-11-02T11:31:23-0300 | INFO | mensagens-consumer | Upload ok: users_20251102T143123151_2bc9aeec.ndjson
2025-11-02T11:31:23-0300 | INFO | mensagens-consumer | Upload ok: users_20251102T143123198_2657a59e.ndjson
2025-11-02T11:31:23-0300 | INFO | mensagens-consumer | Upload ok: users_20251102T143123247_4ea72b0c.ndjson
2025-11-02T11:31:23-0300 | INFO | mensagens-consumer | Upload ok: users_20251102T143123295_b1cf1921.ndjson
2025-11-02T11:31:23-0300 | INFO | mensagens-consumer | Upload ok: users_20251102T143123342_b582d55a.ndjson
2025-11-02T11:31:23-0300 | INFO | mensagens-consumer | Upload ok: users_20251102T143123390_71a1c24f.ndjson
2025-11-02T11:31:23-0300 | INFO | mensagens-consumer | Upload ok: users_20251102T143123438_ce9b8358.ndjson
2025-11-02T11:31:23-0300 | INFO | mensagens-consumer | Upload ok: users_20251102T143123486_32ef0723.ndjson
2025-11-02T11:31:23-0300 | INFO | mensagens-consumer | Upload ok: users_20251102T143123534_0a5022d3.ndjson
2025-11-02T11:31:23-0300 | INFO | mensagens-consumer | Upload ok: users_20251102T143123582_aa6ea268.ndjson
2025-11-02T11:31:23-0300 | INFO | mensagens-consumer | Upload ok: users_20251102T143123630_26e4b5df.ndjson
2025-11-02T11:31:23-0300 | INFO | mensagens-consumer | Upload ok: users_20251102T143123679_8db1245a.ndjson
2025-11-02T11:31:23-0300 | INFO | mensagens-consumer | Upload ok: users_20251102T143123727_e6a27a38.ndjson
2025-11-02T11:31:23-0300 | INFO | mensagens-consumer | Upload ok: users_20251102T143123774_439ade13.ndjson
2025-11-02T11:31:23-0300 | INFO | mensagens-consumer | Upload ok: users_20251102T143123822_d3975f8a.ndjson
2025-11-02T11:31:23-0300 | INFO | mensagens-consumer | Upload ok: users_20251102T143123870_0a44bc2d.ndjson
2025-11-02T11:31:23-0300 | INFO | mensagens-consumer | Upload ok: users_20251102T143123918_4489b23e.ndjson
2025-11-02T11:31:24-0300 | INFO | mensagens-consumer | Upload ok: users_20251102T143123966_b1fe9471.ndjson
2025-11-02T11:31:24-0300 | INFO | mensagens-consumer | Upload ok: users_20251102T143124014_2fd5f1db.ndjson
2025-11-02T11:31:24-0300 | INFO | mensagens-consumer | Upload ok: users_20251102T143124063_368699b1.ndjson
2025-11-02T11:31:24-0300 | INFO | mensagens-consumer | Upload ok: users_20251102T143124111_7724e401.ndjson
2025-11-02T11:31:24-0300 | INFO | mensagens-consumer | Upload ok: users_20251102T143124159_67865068.ndjson
2025-11-02T11:31:24-0300 | INFO | mensagens-consumer | Upload ok: users_20251102T143124206_b486eed2.ndjson
2025-11-02T11:31:24-0300 | INFO | mensagens-consumer | Upload ok: users_20251102T143124254_30a39f1f.ndjson
2025-11-02T11:31:24-0300 | INFO | mensagens-consumer | Upload ok: users_20251102T143124302_167b3471.ndjson
2025-11-02T11:31:24-0300 | INFO | mensagens-consumer | Upload ok: users_20251102T143124350_2063cbf9.ndjson
2025-11-02T11:31:24-0300 | INFO | mensagens-consumer | Upload ok: users_20251102T143124398_87c605ea.ndjson
2025-11-02T11:31:24-0300 | INFO | mensagens-consumer | Upload ok: users_20251102T143124447_27226acb.ndjson
2025-11-02T11:31:24-0300 | INFO | mensagens-consumer | Upload ok: users_20251102T143124495_2ad6f2b2.ndjson
2025-11-02T11:31:24-0300 | INFO | mensagens-consumer | Upload ok: users_20251102T143124542_282290e7.ndjson
2025-11-02T11:31:24-0300 | INFO | mensagens-consumer | Upload ok: users_20251102T143124590_1cc838ba.ndjson
2025-11-02T11:31:24-0300 | INFO | mensagens-consumer | Upload ok: users_20251102T143124638_5e6bdb9f.ndjson
2025-11-02T11:31:24-0300 | INFO | mensagens-consumer | Upload ok: users_20251102T143124695_55181dee.ndjson
2025-11-02T11:31:24-0300 | INFO | mensagens-consumer | Upload ok: users_20251102T143124747_4477644e.ndjson
2025-11-02T11:31:24-0300 | INFO | mensagens-consumer | Upload ok: users_20251102T143124798_05745bb2.ndjson
2025-11-02T11:31:24-0300 | INFO | mensagens-consumer | Upload ok: users_20251102T143124852_7eabd63d.ndjson
2025-11-02T11:31:24-0300 | INFO | mensagens-consumer | Upload ok: users_20251102T143124903_7b1e268a.ndjson
2025-11-02T11:31:25-0300 | INFO | mensagens-consumer | Upload ok: users_20251102T143124952_f5d62680.ndjson
2025-11-02T11:31:25-0300 | INFO | mensagens-consumer | Upload ok: users_20251102T143125003_4f4db7bb.ndjson
2025-11-02T11:31:25-0300 | INFO | mensagens-consumer | Upload ok: users_20251102T143125051_8b5af63c.ndjson
2025-11-02T11:31:25-0300 | INFO | mensagens-consumer | Upload ok: users_20251102T143125099_04254cb4.ndjson
2025-11-02T11:31:25-0300 | INFO | mensagens-consumer | Upload ok: users_20251102T143125148_59cfb64f.ndjson
2025-11-02T11:31:25-0300 | INFO | mensagens-consumer | Upload ok: users_20251102T143125196_61d4ae5b.ndjson
2025-11-02T11:31:25-0300 | INFO | mensagens-consumer | Upload ok: users_20251102T143125243_7f00df6e.ndjson
2025-11-02T11:31:25-0300 | INFO | mensagens-consumer | Upload ok: users_20251102T143125292_ccb64d12.ndjson
2025-11-02T11:31:25-0300 | INFO | mensagens-consumer | Upload ok: users_20251102T143125339_2b7cbbeb.ndjson
2025-11-02T11:31:25-0300 | INFO | mensagens-consumer | Upload ok: users_20251102T143125392_b8b2801e.ndjson
2025-11-02T11:31:25-0300 | INFO | mensagens-consumer | Upload ok: users_20251102T143125440_39e234f6.ndjson
